07:01:33 INFO - logger_setup: /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/utils/util.py
07:01:33 INFO - ddp_or_single_process: Create new exp folder!
07:01:33 INFO - ddp_or_single_process: seed : 100.0
07:01:33 INFO - ddp_or_single_process: exp name : exp_NIC_Fair_model_TCM_lmbda_3000.0_seed_100.0_batch_size_64_radius_denominator_8_total_iter_1000000
07:01:33 INFO - ddp_or_single_process: opts: Namespace(dist_port=5786, iter=1000000, model_name='TCM', learning_rate=0.0001, num_workers=2, batch_size=64, aux_learning_rate=0.001, seed=100.0, clip_max_norm=1.0, slurm=False, radius_denominator=8, dataset_dir='./dataset_wp_one_row/models--meta-llama--Meta-Llama-3-8B/mlp_4096_dataset.pt', data_dim=512, length=8, lmbda=3000.0, checkpoint='None', save_path='./checkpoint/models--meta-llama--Meta-Llama-3-8B/mlp_4096_dataset.pt/lmbda3000.0_batch_size64_total_iter1000000_seed100.0', **{'dev.num_gpus': 4, 'ddp.world_size': 4})
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: ryu326 (maskedkd). Use `wandb login --relogin` to force relogin
wandb: Currently logged in as: ryu326 (maskedkd). Use `wandb login --relogin` to force relogin
wandb: Currently logged in as: ryu326 (maskedkd). Use `wandb login --relogin` to force relogin
wandb: Currently logged in as: ryu326 (maskedkd). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.18.6
wandb: Run data is saved locally in /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/wandb/run-20241129_070140-79mu4u4l
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run tr_nwc
wandb: ⭐️ View project at https://wandb.ai/maskedkd/Neural%20Weight%20Compression_v2
wandb: 🚀 View run at https://wandb.ai/maskedkd/Neural%20Weight%20Compression_v2/runs/79mu4u4l
wandb: Tracking run with wandb version 0.18.6
wandb: Run data is saved locally in /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/wandb/run-20241129_070140-l386zf4d
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run tr_nwc
wandb: ⭐️ View project at https://wandb.ai/maskedkd/Neural%20Weight%20Compression_v2
wandb: 🚀 View run at https://wandb.ai/maskedkd/Neural%20Weight%20Compression_v2/runs/l386zf4d
wandb: Tracking run with wandb version 0.18.6
wandb: Run data is saved locally in /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/wandb/run-20241129_070140-g25kaeb2
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run tr_nwc
wandb: ⭐️ View project at https://wandb.ai/maskedkd/Neural%20Weight%20Compression_v2
wandb: 🚀 View run at https://wandb.ai/maskedkd/Neural%20Weight%20Compression_v2/runs/g25kaeb2
wandb: Tracking run with wandb version 0.18.6
wandb: Run data is saved locally in /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/wandb/run-20241129_070140-vrdpc42m
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run tr_nwc
wandb: ⭐️ View project at https://wandb.ai/maskedkd/Neural%20Weight%20Compression_v2
wandb: 🚀 View run at https://wandb.ai/maskedkd/Neural%20Weight%20Compression_v2/runs/vrdpc42m
07:01:40 INFO - logger_setup: /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/utils/util.py
07:01:40 INFO - main: Create experiment save folder
07:01:40 INFO - logger_setup: /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/utils/util.py
07:01:40 INFO - logger_setup: /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/utils/util.py
07:01:40 INFO - logger_setup: /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/utils/util.py
07:02:06 INFO - main: Training mode : scratch!
07:02:06 INFO - main: lmbda : 3000.0
07:02:06 INFO - main: batch_size : 64
07:02:06 INFO - main: num of gpus: 4
distributed init (rank 1): tcp://d941ff0a1a1f:5786
{'module.entropy_bottleneck.quantiles'}
distributed init (rank 0): tcp://d941ff0a1a1f:5786
{'module.entropy_bottleneck.quantiles'}
distributed init (rank 3): tcp://d941ff0a1a1f:5786
{'module.entropy_bottleneck.quantiles'}
distributed init (rank 2): tcp://d941ff0a1a1f:5786
{'module.entropy_bottleneck.quantiles'}
/workspace/jgryu/Weight_compression/nic_weight_comp_transformer/train.py:278: UserWarning: Anomaly Detection has been enabled. This mode will increase the runtime and should only be enabled for debugging.
  with torch.autograd.detect_anomaly():
/workspace/jgryu/Weight_compression/nic_weight_comp_transformer/train.py:278: UserWarning: Anomaly Detection has been enabled. This mode will increase the runtime and should only be enabled for debugging.
  with torch.autograd.detect_anomaly():
/workspace/jgryu/Weight_compression/nic_weight_comp_transformer/train.py:278: UserWarning: Anomaly Detection has been enabled. This mode will increase the runtime and should only be enabled for debugging.
  with torch.autograd.detect_anomaly():
/workspace/jgryu/Weight_compression/nic_weight_comp_transformer/train.py:278: UserWarning: Anomaly Detection has been enabled. This mode will increase the runtime and should only be enabled for debugging.
  with torch.autograd.detect_anomaly():
07:02:20 INFO - main: Train iter. 4/1000000 (0.0004%): 	Loss: 4978.39111328125 |	MSE loss: 1.3676080703735352 |	Bpp loss: 875.5667724609375 |	Aux loss: 10558.310546875
07:02:23 INFO - test: Test total_iter: 4, File name: 0, MSE: 1.5202226638793945, BPP: 14.9921875
08:59:29 INFO - test: Test total_iter: 50000, File name: 699, MSE: 0.41715145111083984, BPP: 1.6640625
08:59:29 INFO - test: Test total_iter: 50000, File name: 700, MSE: 0.6023698449134827, BPP: 1.703125
08:59:29 INFO - test: Test total_iter: 50000, File name: 701, MSE: 0.4411260485649109, BPP: 1.703125
08:59:29 INFO - test: Test total_iter: 50000, File name: 702, MSE: 0.4421786665916443, BPP: 1.7109375
08:59:30 INFO - test: Test total_iter: 50000, File name: 703, MSE: 0.43248891830444336, BPP: 1.6796875
08:59:30 INFO - test: Test total_iter: 50000, File name: 704, MSE: 0.5736403465270996, BPP: 1.6953125
08:59:31 INFO - test: Test total_iter: 50000, File name: 705, MSE: 0.4929404854774475, BPP: 1.7109375
08:59:31 INFO - test: Test total_iter: 50000, File name: 706, MSE: 0.4527786076068878, BPP: 1.71875
08:59:32 INFO - test: Test total_iter: 50000, File name: 707, MSE: 0.4344428777694702, BPP: 1.7265625
08:59:32 INFO - test: Test total_iter: 50000, File name: 708, MSE: 0.3927243947982788, BPP: 1.6875
08:59:33 INFO - test: Test total_iter: 50000, File name: 709, MSE: 0.4379212260246277, BPP: 1.6640625
08:59:33 INFO - test: Test total_iter: 50000, File name: 710, MSE: 0.393587201833725, BPP: 1.671875
08:59:34 INFO - test: Test total_iter: 50000, File name: 711, MSE: 0.6776641607284546, BPP: 1.6796875
08:59:34 INFO - test: Test total_iter: 50000, File name: 712, MSE: 0.4921237826347351, BPP: 1.734375
08:59:35 INFO - test: Test total_iter: 50000, File name: 713, MSE: 0.390491247177124, BPP: 1.6953125
08:59:35 INFO - test: Test total_iter: 50000, File name: 714, MSE: 0.6079691052436829, BPP: 1.671875
08:59:36 INFO - test: Test total_iter: 50000, File name: 715, MSE: 0.426798939704895, BPP: 1.6953125
08:59:36 INFO - test: Test total_iter: 50000, File name: 716, MSE: 0.5796733498573303, BPP: 1.7109375
08:59:36 INFO - test: Test total_iter: 50000, File name: 717, MSE: 0.4305063784122467, BPP: 1.7109375
08:59:36 INFO - test: Test total_iter: 50000, File name: 718, MSE: 0.5660797953605652, BPP: 1.71875
08:59:37 INFO - test: Test total_iter: 50000, File name: 719, MSE: 0.3708036243915558, BPP: 1.6953125
08:59:37 INFO - test: Test total_iter: 50000, File name: 720, MSE: 0.6456073522567749, BPP: 1.7109375
08:59:38 INFO - test: Test total_iter: 50000, File name: 721, MSE: 0.49501314759254456, BPP: 1.71875
08:59:38 INFO - test: Test total_iter: 50000, File name: 722, MSE: 0.6156039237976074, BPP: 1.71875
08:59:38 INFO - test: Test total_iter: 50000, File name: 723, MSE: 0.46513015031814575, BPP: 1.6953125
08:59:38 INFO - test: Test total_iter: 50000, File name: 724, MSE: 0.3568333387374878, BPP: 1.6953125
08:59:38 INFO - test: Test total_iter: 50000, File name: 725, MSE: 0.27896714210510254, BPP: 1.6640625
08:59:38 INFO - test: Test total_iter: 50000, File name: 726, MSE: 0.47822362184524536, BPP: 1.6796875
08:59:38 INFO - test: Test total_iter: 50000, File name: 727, MSE: 0.4260220527648926, BPP: 1.671875
08:59:38 INFO - test: Test total_iter: 50000, File name: 728, MSE: 0.41603463888168335, BPP: 1.671875
08:59:39 INFO - test: Test total_iter: 50000, File name: 729, MSE: 0.7353911399841309, BPP: 1.7421875
08:59:39 INFO - test: Test total_iter: 50000, File name: 730, MSE: 0.31777381896972656, BPP: 1.6796875
08:59:39 INFO - test: Test total_iter: 50000, File name: 731, MSE: 0.3584554195404053, BPP: 1.6640625
08:59:39 INFO - test: Test total_iter: 50000, File name: 732, MSE: 0.6056214570999146, BPP: 1.703125
08:59:39 INFO - test: Test total_iter: 50000, File name: 733, MSE: 0.418203204870224, BPP: 1.6953125
08:59:39 INFO - test: Test total_iter: 50000, File name: 734, MSE: 0.6971659660339355, BPP: 1.71875
08:59:39 INFO - test: Test total_iter: 50000, File name: 735, MSE: 0.5019299387931824, BPP: 1.6875
08:59:39 INFO - test: Test total_iter: 50000, File name: 736, MSE: 0.3508554697036743, BPP: 1.671875
08:59:39 INFO - test: Test total_iter: 50000, File name: 737, MSE: 0.4410659074783325, BPP: 1.703125
08:59:39 INFO - test: Test total_iter: 50000, File name: 738, MSE: 0.7087446451187134, BPP: 1.7421875
08:59:39 INFO - test: Test total_iter: 50000, File name: 739, MSE: 0.6640418767929077, BPP: 1.6953125
08:59:40 INFO - test: Test total_iter: 50000, File name: 740, MSE: 0.4287078082561493, BPP: 1.6875
08:59:40 INFO - test: Test total_iter: 50000, File name: 741, MSE: 0.49727630615234375, BPP: 1.6953125
08:59:40 INFO - test: Test total_iter: 50000, File name: 742, MSE: 0.4163433909416199, BPP: 1.7109375
08:59:40 INFO - test: Test total_iter: 50000, File name: 743, MSE: 0.3719847798347473, BPP: 1.703125
08:59:40 INFO - test: Test total_iter: 50000, File name: 744, MSE: 0.44412940740585327, BPP: 1.6953125
08:59:40 INFO - test: Test total_iter: 50000, File name: 745, MSE: 0.33829569816589355, BPP: 1.6640625
08:59:41 INFO - test: Test total_iter: 50000, File name: 746, MSE: 0.9477101564407349, BPP: 1.6875
08:59:41 INFO - test: Test total_iter: 50000, File name: 747, MSE: 0.5064433813095093, BPP: 1.71875
08:59:42 INFO - test: Test total_iter: 50000, File name: 748, MSE: 0.8530973196029663, BPP: 1.765625
08:59:42 INFO - test: Test total_iter: 50000, File name: 749, MSE: 0.4797540009021759, BPP: 1.7421875
08:59:42 INFO - test: Test total_iter: 50000, File name: 750, MSE: 0.4402504563331604, BPP: 1.703125
08:59:42 INFO - test: Test total_iter: 50000, File name: 751, MSE: 0.8568413853645325, BPP: 1.7109375
08:59:43 INFO - test: Test total_iter: 50000, File name: 752, MSE: 0.38315916061401367, BPP: 1.6796875
08:59:43 INFO - test: Test total_iter: 50000, File name: 753, MSE: 0.44237077236175537, BPP: 1.703125
08:59:44 INFO - test: Test total_iter: 50000, File name: 754, MSE: 0.7007855176925659, BPP: 1.6953125
08:59:44 INFO - test: Test total_iter: 50000, File name: 755, MSE: 0.43656036257743835, BPP: 1.7109375
08:59:44 INFO - test: Test total_iter: 50000, File name: 756, MSE: 0.5476170182228088, BPP: 1.71875
08:59:44 INFO - test: Test total_iter: 50000, File name: 757, MSE: 0.4004552960395813, BPP: 1.6484375
08:59:45 INFO - test: Test total_iter: 50000, File name: 758, MSE: 0.42123669385910034, BPP: 1.6640625
08:59:45 INFO - test: Test total_iter: 50000, File name: 759, MSE: 0.42485207319259644, BPP: 1.6796875
08:59:45 INFO - test: Test total_iter: 50000, File name: 760, MSE: 0.5395162105560303, BPP: 1.671875
08:59:45 INFO - test: Test total_iter: 50000, File name: 761, MSE: 0.34035760164260864, BPP: 1.703125
08:59:46 INFO - test: Test total_iter: 50000, File name: 762, MSE: 0.49332523345947266, BPP: 1.6796875
08:59:46 INFO - test: Test total_iter: 50000, File name: 763, MSE: 0.37664228677749634, BPP: 1.7109375
08:59:47 INFO - test: Test total_iter: 50000, File name: 764, MSE: 0.43535280227661133, BPP: 1.6875
08:59:48 INFO - test: Test total_iter: 50000, File name: 765, MSE: 0.45185673236846924, BPP: 1.7265625
08:59:48 INFO - test: Test total_iter: 50000, File name: 766, MSE: 0.5571001768112183, BPP: 1.7578125
08:59:48 INFO - test: Test total_iter: 50000, File name: 767, MSE: 0.4855520725250244, BPP: 1.7109375
08:59:48 INFO - test: Test total_iter: 50000, File name: 768, MSE: 0.4568256139755249, BPP: 1.671875
08:59:49 INFO - test: Test total_iter: 50000, File name: 769, MSE: 0.3769206404685974, BPP: 1.65625
08:59:49 INFO - test: Test total_iter: 50000, File name: 770, MSE: 0.6521137952804565, BPP: 1.71875
08:59:50 INFO - test: Test total_iter: 50000, File name: 771, MSE: 0.4177219569683075, BPP: 1.671875
08:59:50 INFO - test: Test total_iter: 50000, File name: 772, MSE: 0.3740280568599701, BPP: 1.6640625
08:59:50 INFO - test: Test total_iter: 50000, File name: 773, MSE: 0.4019162058830261, BPP: 1.6796875
08:59:50 INFO - test: Test total_iter: 50000, File name: 774, MSE: 0.4774036407470703, BPP: 1.7265625
08:59:51 INFO - test: Test total_iter: 50000, File name: 775, MSE: 0.4790334403514862, BPP: 1.6484375
08:59:52 INFO - test: Test total_iter: 50000, File name: 776, MSE: 0.4366050362586975, BPP: 1.7265625
08:59:52 INFO - test: Test total_iter: 50000, File name: 777, MSE: 0.3834337294101715, BPP: 1.6640625
08:59:52 INFO - test: Test total_iter: 50000, File name: 778, MSE: 0.6621534824371338, BPP: 1.7265625
08:59:53 INFO - test: Test total_iter: 50000, File name: 779, MSE: 0.43342655897140503, BPP: 1.6953125
08:59:54 INFO - test: Test total_iter: 50000, File name: 780, MSE: 0.43342354893684387, BPP: 1.6953125
08:59:54 INFO - test: Test total_iter: 50000, File name: 781, MSE: 0.4393509328365326, BPP: 1.671875
08:59:55 INFO - test: Test total_iter: 50000, File name: 782, MSE: 0.44080856442451477, BPP: 1.703125
08:59:55 INFO - test: Test total_iter: 50000, File name: 783, MSE: 0.40524590015411377, BPP: 1.6875
08:59:55 INFO - test: Test total_iter: 50000, File name: 784, MSE: 0.4815095067024231, BPP: 1.6875
08:59:56 INFO - test: Test total_iter: 50000, File name: 785, MSE: 0.5659512877464294, BPP: 1.703125
08:59:56 INFO - test: Test total_iter: 50000, File name: 786, MSE: 0.2589675486087799, BPP: 1.671875
08:59:56 INFO - test: Test total_iter: 50000, File name: 787, MSE: 0.43400388956069946, BPP: 1.6953125
08:59:56 INFO - test: Test total_iter: 50000, File name: 788, MSE: 0.493144154548645, BPP: 1.6640625
08:59:56 INFO - test: Test total_iter: 50000, File name: 789, MSE: 0.6204606294631958, BPP: 1.75
08:59:56 INFO - test: Test total_iter: 50000, File name: 790, MSE: 0.32759329676628113, BPP: 1.671875
08:59:56 INFO - test: Test total_iter: 50000, File name: 791, MSE: 0.4165551960468292, BPP: 1.671875
08:59:56 INFO - test: Test total_iter: 50000, File name: 792, MSE: 0.3665202856063843, BPP: 1.6953125
08:59:57 INFO - test: Test total_iter: 50000, File name: 793, MSE: 0.4447454810142517, BPP: 1.7109375
08:59:57 INFO - test: Test total_iter: 50000, File name: 794, MSE: 0.3609275221824646, BPP: 1.7421875
08:59:58 INFO - test: Test total_iter: 50000, File name: 795, MSE: 0.7341575026512146, BPP: 1.703125
08:59:58 INFO - test: Test total_iter: 50000, File name: 796, MSE: 0.44550544023513794, BPP: 1.703125
08:59:58 INFO - test: Test total_iter: 50000, File name: 797, MSE: 0.4244913160800934, BPP: 1.703125
08:59:59 INFO - test: Test total_iter: 50000, File name: 798, MSE: 0.7192239761352539, BPP: 1.6953125
08:59:59 INFO - test: Test total_iter: 50000, File name: 799, MSE: 0.4303840100765228, BPP: 1.6953125
09:00:00 INFO - test: Test total_iter: 50000, File name: 800, MSE: 0.4088028073310852, BPP: 1.6796875
09:00:00 INFO - test: Test total_iter: 50000, File name: 801, MSE: 0.55223548412323, BPP: 1.71875
09:00:00 INFO - test: Test total_iter: 50000, File name: 802, MSE: 0.4024432599544525, BPP: 1.703125
09:00:01 INFO - test: Test total_iter: 50000, File name: 803, MSE: 0.4861364960670471, BPP: 1.65625
09:00:01 INFO - test: Test total_iter: 50000, File name: 804, MSE: 0.4127848148345947, BPP: 1.671875
09:00:01 INFO - test: Test total_iter: 50000, File name: 805, MSE: 0.4775046706199646, BPP: 1.75
09:00:02 INFO - test: Test total_iter: 50000, File name: 806, MSE: 0.4298127293586731, BPP: 1.671875
09:00:02 INFO - test: Test total_iter: 50000, File name: 807, MSE: 0.380513072013855, BPP: 1.7265625
09:00:03 INFO - test: Test total_iter: 50000, File name: 808, MSE: 0.32997772097587585, BPP: 1.71875
09:00:03 INFO - test: Test total_iter: 50000, File name: 809, MSE: 0.8265009522438049, BPP: 1.71875
09:00:03 INFO - test: Test total_iter: 50000, File name: 810, MSE: 0.35420477390289307, BPP: 1.6953125
09:00:03 INFO - test: Test total_iter: 50000, File name: 811, MSE: 0.3905016779899597, BPP: 1.71875
09:00:03 INFO - test: Test total_iter: 50000, File name: 812, MSE: 0.5060855150222778, BPP: 1.671875
09:00:03 INFO - test: Test total_iter: 50000, File name: 813, MSE: 0.4109618365764618, BPP: 1.6796875
09:00:04 INFO - test: Test total_iter: 50000, File name: 814, MSE: 0.38556087017059326, BPP: 1.6640625
09:00:04 INFO - test: Test total_iter: 50000, File name: 815, MSE: 0.3874218463897705, BPP: 1.703125
09:00:05 INFO - test: Test total_iter: 50000, File name: 816, MSE: 0.39378622174263, BPP: 1.703125
09:00:05 INFO - test: Test total_iter: 50000, File name: 817, MSE: 0.6094900369644165, BPP: 1.703125
09:00:06 INFO - test: Test total_iter: 50000, File name: 818, MSE: 0.439208447933197, BPP: 1.671875
09:00:06 INFO - test: Test total_iter: 50000, File name: 819, MSE: 0.5377614498138428, BPP: 1.71875
09:00:07 INFO - test: Test total_iter: 50000, File name: 820, MSE: 0.39664608240127563, BPP: 1.6484375
09:00:07 INFO - test: Test total_iter: 50000, File name: 821, MSE: 0.5572530031204224, BPP: 1.6953125
09:00:07 INFO - test: Test total_iter: 50000, File name: 822, MSE: 0.4009401500225067, BPP: 1.671875
09:00:08 INFO - test: Test total_iter: 50000, File name: 823, MSE: 0.6035012602806091, BPP: 1.75
09:00:08 INFO - test: Test total_iter: 50000, File name: 824, MSE: 0.38291746377944946, BPP: 1.6640625
09:00:08 INFO - test: Test total_iter: 50000, File name: 825, MSE: 0.4776076078414917, BPP: 1.703125
09:00:08 INFO - test: Test total_iter: 50000, File name: 826, MSE: 0.4304373264312744, BPP: 1.6796875
09:00:09 INFO - test: Test total_iter: 50000, File name: 827, MSE: 0.8661179542541504, BPP: 1.734375
09:00:09 INFO - test: Test total_iter: 50000, File name: 828, MSE: 0.311997652053833, BPP: 1.7109375
09:00:10 INFO - test: Test total_iter: 50000, File name: 829, MSE: 0.4647779166698456, BPP: 1.703125
09:00:10 INFO - test: Test total_iter: 50000, File name: 830, MSE: 0.4369542598724365, BPP: 1.671875
09:00:10 INFO - test: Test total_iter: 50000, File name: 831, MSE: 0.42662346363067627, BPP: 1.640625
09:00:10 INFO - test: Test total_iter: 50000, File name: 832, MSE: 0.5276415348052979, BPP: 1.7109375
09:00:11 INFO - test: Test total_iter: 50000, File name: 833, MSE: 0.6998425722122192, BPP: 1.6875
09:00:11 INFO - test: Test total_iter: 50000, File name: 834, MSE: 0.3908773362636566, BPP: 1.71875
09:00:12 INFO - test: Test total_iter: 50000, File name: 835, MSE: 0.4574083685874939, BPP: 1.6875
09:00:12 INFO - test: Test total_iter: 50000, File name: 836, MSE: 0.45103615522384644, BPP: 1.6875
09:00:13 INFO - test: Test total_iter: 50000, File name: 837, MSE: 0.4404037594795227, BPP: 1.6953125
09:00:13 INFO - test: Test total_iter: 50000, File name: 838, MSE: 0.4552753269672394, BPP: 1.6796875
09:00:14 INFO - test: Test total_iter: 50000, File name: 839, MSE: 0.3704761266708374, BPP: 1.6953125
09:00:14 INFO - test: Test total_iter: 50000, File name: 840, MSE: 0.4161979556083679, BPP: 1.6796875
09:00:14 INFO - test: Test total_iter: 50000, File name: 841, MSE: 0.41588759422302246, BPP: 1.6796875
09:00:15 INFO - test: Test total_iter: 50000, File name: 842, MSE: 0.49925464391708374, BPP: 1.71875
09:00:15 INFO - test: Test total_iter: 50000, File name: 843, MSE: 0.4361981153488159, BPP: 1.703125
09:00:15 INFO - test: Test total_iter: 50000, File name: 844, MSE: 0.44406619668006897, BPP: 1.71875
09:00:15 INFO - test: Test total_iter: 50000, File name: 845, MSE: 0.4448544979095459, BPP: 1.734375
09:00:15 INFO - test: Test total_iter: 50000, File name: 846, MSE: 0.41828134655952454, BPP: 1.703125
09:00:15 INFO - test: Test total_iter: 50000, File name: 847, MSE: 0.33664292097091675, BPP: 1.671875
09:00:15 INFO - test: Test total_iter: 50000, File name: 848, MSE: 0.44719114899635315, BPP: 1.6953125
09:00:16 INFO - test: Test total_iter: 50000, File name: 849, MSE: 0.44520828127861023, BPP: 1.703125
09:00:16 INFO - test: Test total_iter: 50000, File name: 850, MSE: 0.4527478814125061, BPP: 1.6796875
09:00:16 INFO - test: Test total_iter: 50000, File name: 851, MSE: 0.45931869745254517, BPP: 1.703125
09:00:16 INFO - test: Test total_iter: 50000, File name: 852, MSE: 0.39925646781921387, BPP: 1.6796875
09:00:16 INFO - test: Test total_iter: 50000, File name: 853, MSE: 0.37711071968078613, BPP: 1.6875
09:00:16 INFO - test: Test total_iter: 50000, File name: 854, MSE: 0.37057238817214966, BPP: 1.6640625
09:00:16 INFO - test: Test total_iter: 50000, File name: 855, MSE: 0.4408246874809265, BPP: 1.6796875
09:00:17 INFO - test: Test total_iter: 50000, File name: 856, MSE: 0.3873922824859619, BPP: 1.6953125
09:00:17 INFO - test: Test total_iter: 50000, File name: 857, MSE: 0.6224024891853333, BPP: 1.71875
09:00:17 INFO - test: Test total_iter: 50000, File name: 858, MSE: 0.47330018877983093, BPP: 1.7109375
09:00:17 INFO - test: Test total_iter: 50000, File name: 859, MSE: 0.512549877166748, BPP: 1.71875
09:00:17 INFO - test: Test total_iter: 50000, File name: 860, MSE: 0.4390835165977478, BPP: 1.6953125
09:00:17 INFO - test: Test total_iter: 50000, File name: 861, MSE: 0.4646227955818176, BPP: 1.703125
09:00:18 INFO - test: Test total_iter: 50000, File name: 862, MSE: 0.4088534116744995, BPP: 1.6953125
09:00:18 INFO - test: Test total_iter: 50000, File name: 863, MSE: 1.3173093795776367, BPP: 1.734375
09:00:18 INFO - test: Test total_iter: 50000, File name: 864, MSE: 0.5770308971405029, BPP: 1.7265625
09:00:18 INFO - test: Test total_iter: 50000, File name: 865, MSE: 0.4353622794151306, BPP: 1.6875
09:00:18 INFO - test: Test total_iter: 50000, File name: 866, MSE: 0.45263588428497314, BPP: 1.71875
09:00:18 INFO - test: Test total_iter: 50000, File name: 867, MSE: 0.4199485182762146, BPP: 1.6484375
09:00:18 INFO - test: Test total_iter: 50000, File name: 868, MSE: 0.4529708921909332, BPP: 1.6796875
09:00:19 INFO - test: Test total_iter: 50000, File name: 869, MSE: 0.5848778486251831, BPP: 1.7421875
09:00:19 INFO - test: Test total_iter: 50000, File name: 870, MSE: 0.448184609413147, BPP: 1.703125
09:00:19 INFO - test: Test total_iter: 50000, File name: 871, MSE: 0.3894651532173157, BPP: 1.671875
09:00:19 INFO - test: Test total_iter: 50000, File name: 872, MSE: 0.41390517354011536, BPP: 1.65625
09:00:19 INFO - test: Test total_iter: 50000, File name: 873, MSE: 0.49349722266197205, BPP: 1.7109375
09:00:20 INFO - test: Test total_iter: 50000, File name: 874, MSE: 0.5233862400054932, BPP: 1.6953125
09:00:20 INFO - test: Test total_iter: 50000, File name: 875, MSE: 0.42069903016090393, BPP: 1.703125
09:00:21 INFO - test: Test total_iter: 50000, File name: 876, MSE: 0.4272282123565674, BPP: 1.6953125
09:00:21 INFO - test: Test total_iter: 50000, File name: 877, MSE: 0.4202840328216553, BPP: 1.6953125
09:00:21 INFO - test: Test total_iter: 50000, File name: 878, MSE: 0.4464208483695984, BPP: 1.7109375
09:00:22 INFO - test: Test total_iter: 50000, File name: 879, MSE: 0.5190709829330444, BPP: 1.703125
09:00:22 INFO - test: Test total_iter: 50000, File name: 880, MSE: 0.4233360290527344, BPP: 1.703125
09:00:22 INFO - test: Test total_iter: 50000, File name: 881, MSE: 0.4460643529891968, BPP: 1.6875
09:00:22 INFO - test: Test total_iter: 50000, File name: 882, MSE: 0.4339449405670166, BPP: 1.6640625
09:00:23 INFO - test: Test total_iter: 50000, File name: 883, MSE: 0.31681904196739197, BPP: 1.6640625
09:00:23 INFO - test: Test total_iter: 50000, File name: 884, MSE: 0.42634350061416626, BPP: 1.6953125
09:00:24 INFO - test: Test total_iter: 50000, File name: 885, MSE: 0.32809513807296753, BPP: 1.65625
09:00:24 INFO - test: Test total_iter: 50000, File name: 886, MSE: 0.4251621961593628, BPP: 1.671875
09:00:25 INFO - test: Test total_iter: 50000, File name: 887, MSE: 0.7616226673126221, BPP: 1.765625
09:00:25 INFO - test: Test total_iter: 50000, File name: 888, MSE: 0.3845561146736145, BPP: 1.6875
09:00:26 INFO - test: Test total_iter: 50000, File name: 889, MSE: 0.5588601231575012, BPP: 1.6640625
09:00:26 INFO - test: Test total_iter: 50000, File name: 890, MSE: 0.46796685457229614, BPP: 1.734375
09:00:26 INFO - test: Test total_iter: 50000, File name: 891, MSE: 1.019606113433838, BPP: 1.6875
09:00:27 INFO - test: Test total_iter: 50000, File name: 892, MSE: 0.5152655243873596, BPP: 1.6875
09:00:27 INFO - test: Test total_iter: 50000, File name: 893, MSE: 0.41495198011398315, BPP: 1.6953125
09:00:28 INFO - test: Test total_iter: 50000, File name: 894, MSE: 0.49335092306137085, BPP: 1.6875
09:00:28 INFO - test: Test total_iter: 50000, File name: 895, MSE: 0.3964565694332123, BPP: 1.671875
09:00:29 INFO - test: Test total_iter: 50000, File name: 896, MSE: 0.4706707298755646, BPP: 1.6640625
09:00:29 INFO - test: Test total_iter: 50000, File name: 897, MSE: 0.39241406321525574, BPP: 1.7109375
09:00:30 INFO - test: Test total_iter: 50000, File name: 898, MSE: 0.4614309072494507, BPP: 1.6640625
09:00:30 INFO - test: Test total_iter: 50000, File name: 899, MSE: 0.4216906428337097, BPP: 1.671875
09:00:31 INFO - test: Test total_iter: 50000, File name: 900, MSE: 0.41532304883003235, BPP: 1.6875
09:00:31 INFO - test: Test total_iter: 50000, File name: 901, MSE: 0.3903467655181885, BPP: 1.6875
09:00:31 INFO - test: Test total_iter: 50000, File name: 902, MSE: 0.4315229654312134, BPP: 1.7109375
09:00:32 INFO - test: Test total_iter: 50000, File name: 903, MSE: 0.6137838363647461, BPP: 1.71875
09:00:32 INFO - test: Test total_iter: 50000, File name: 904, MSE: 0.4492228031158447, BPP: 1.71875
09:00:33 INFO - test: Test total_iter: 50000, File name: 905, MSE: 0.6371982097625732, BPP: 1.671875
09:00:33 INFO - test: Test total_iter: 50000, File name: 906, MSE: 1.2551546096801758, BPP: 1.765625
09:00:33 INFO - test: Test total_iter: 50000, File name: 907, MSE: 0.3467003107070923, BPP: 1.6640625
